timestamp,NEE,Ta,Ts,SWin,SWout,VPD,RH,u_star,LE,H
2021-02-02 02:00:00,,-17.04,1.013,0,0,0.0220322216810176,86.4,0.113603,0.306428,-24.3492
2021-02-02 02:30:00,,-17.26,1.0175,0,0,0.0214688794169821,86.5,0.101489,0.243366,-3.58822
2021-02-02 03:00:00,,-16.83,1.0145,0,0,0.0212702460797162,87.1,0.148651,-2.20935,-10.5816
2021-02-02 03:30:00,,-16.62,1.017,0,0,0.0218160052608067,87,0.194515,-10.7383,-35.2694
2021-02-02 04:00:00,,-17.2,1.0175,0,0,0.0217375123769232,86.4,0.222348,-5.96462,-43.8653
2021-02-02 04:30:00,,-18.16,1.017,0,0,0.0218104967207389,85.2,0.107187,-17.7728,-76.3102
2021-02-02 05:00:00,,-19.92,1.0125,0,0,0.0207871888678434,83.6,0.0934875,7.52419,5.35288
2021-02-02 05:30:00,,-20.75,1.014,0,0,0.0199346706302676,83.1,0.189321,2.54817,-67.8789
2021-02-02 06:00:00,,-21.46,1.016,0,0,0.0194025384245582,82.5,0.142374,-5.15364,-28.8769
2021-02-02 06:30:00,,-22.2,1.0145,0,0,0.0188050583488149,81.9,0.189075,-3.15453,-35.7649
2021-02-02 07:00:00,,-22.37,1.013,0,0,0.0183205356527371,82.1,0.0511679,0.752421,-1.06115
2021-02-02 07:30:00,,-21.77,1.0125,0,0,0.0187745360605064,82.6,0.105318,1.26534,-27.4807
2021-02-02 08:00:00,,-21.52,1.011,0,0,0.0190803015218694,82.7,0.0910889,-0.539308,-7.59155
2021-02-02 08:30:00,,-21.59,1.0095,0.272,0.531,0.019292504888337,82.4,0.108706,8.02786,33.6325
2021-02-02 09:00:00,,-21.61,1.011,10.84,10.18,0.0190398700046604,82.6,0.13441,-4.24937,-15.9265
2021-02-02 09:30:00,,-21.07,1.015,90.4,38.07,0.0196162141298504,82.9,0.226536,0.904199,-18.8098
2021-02-02 10:00:00,,-20.69,1.015,157.1,57.84,0.0199203557976875,83.2,0.213322,3.00043,29.3725
2021-02-02 10:30:00,,-19.23,1.0165,208.2,77.46,0.020848152005512,84.5,0.189643,-1.66217,-32.3149
2021-02-02 11:00:00,,-17.61,1.0145,248.8,93.3,0.021615937230884,86,0.182091,-1.72428,-21.05
2021-02-02 11:30:00,,-16.39,1.005,278.1,102.9,0.0220690038630598,87.1,0.173335,-1.32269,7.53545
2021-02-02 12:00:00,,-15.45,1.0085,294.6,108,0.0223858060139018,87.9,0.131596,0.0679545,-26.6373
2021-02-02 12:30:00,,-14.54,1.0115,295.7,106.3,0.0223380844309613,88.8,0.170373,-2.8517,-18.8404
2021-02-02 13:00:00,,-14.49,1.006,281.5,99.3,0.0224301285382108,88.8,0.128357,0.841094,6.04824
2021-02-02 13:30:00,,-13.43,1.007,232.7,81.2,0.0220602337664035,89.9,0.147585,1.21159,4.88479
2021-02-02 14:00:00,,-15.53,1.006,143.4,59.57,0.0226053053598408,87.7,0.186528,-1.75379,-21.2427
2021-02-02 14:30:00,,-16.29,1.0095,125.6,51.07,0.0220817216083752,87.2,0.130934,0.362159,2.5037
2021-02-02 15:00:00,,-16.4,1.007,87.5,33.12,0.0218796221767428,87.2,0.133095,-0.301522,2.64486
2021-02-02 15:30:00,,-16.73,1.009,12.66,7.06,0.0217820275171032,86.9,0.167316,-1.41728,-19.3929
2021-02-02 16:00:00,0.22279505,-16.82,1.011,0.368,1.03,0.0216181569883921,86.9,0.132501,0.355968,-18.1726
2021-02-02 16:30:00,,-16.84,1.0145,0,0,0.0215818912893655,86.9,0.158802,-1.52935,-21.5303
2021-02-02 17:00:00,0.19595427,-16.58,1.017,0,0,0.0215524769894333,87.2,0.160817,-0.131059,-10.4397
2021-02-02 17:30:00,0.16446269,-16.44,1.027,0,0,0.0216361786478268,87.3,0.155654,-0.382945,-8.61494
2021-02-02 18:00:00,0.196069,-16.16,1.0155,0,0,0.0216251306639532,87.6,0.16943,-0.205358,-5.77119
2021-02-02 18:30:00,,-15.79,1.008,0,0,0.0215826887348232,88,0.154707,0.530771,1.96817
2021-02-02 19:00:00,,-15.65,1.014,0,0,0.0218353182700236,88,0.144425,0.235215,0.446386
2021-02-02 19:30:00,,-16.1,1.0135,0,0,0.0219089198033423,87.5,0.1627,-1.55666,-8.53171
2021-02-02 20:00:00,0.16683152,-16.14,1.0205,0,0,0.0218359368443609,87.5,0.14821,-0.148955,-5.22425
2021-02-02 20:30:00,,-16.05,1.0185,0,0,0.0216484476320014,87.7,0.166058,0.637901,0.298647
2021-02-02 21:00:00,0.2516672,-15.48,1.008,0,0,0.0215919904731234,88.3,0.197017,-0.992604,-0.745774
2021-02-02 21:30:00,0.0795233,-15,1.0125,0,0,0.0216989936639166,88.7,0.157197,0.0259213,0.979821
2021-02-02 22:00:00,,-14.87,1.017,0,0,0.0219331007495902,88.7,0.177116,-1.20443,-0.410053
2021-02-02 22:30:00,,-14.97,1.0155,0,0,0.0217528194489099,88.7,5.07372,0.278911,-10.3671
2021-02-02 23:00:00,0.1215909,-15.07,1.0145,0,0,0.0217647814773484,88.6,0.159734,-0.763716,-9.73682
2021-02-02 23:30:00,0.184364,-15.15,1.0155,0,0,0.0218109655025434,88.5,0.193445,-0.429352,-8.93173
2021-02-03 00:00:00,,-15.24,1.012,0,0,0.0218374108809786,88.4,0.222595,-0.121066,-11.8041
2021-02-03 00:30:00,0.1197321,-15.36,1.004,0,0,0.021621472782536,88.4,0.192576,-0.255106,-7.16521
2021-02-03 01:00:00,0.2065304,-15.63,1.0035,0,0,0.0218716229772627,88,0.18612,-0.0612261,-9.75126
2021-02-03 01:30:00,,-15.69,1.0025,0,0,0.021581513031419,88.1,0.153178,-0.829485,-13.0718
2021-02-03 02:00:00,0.224272,-15.28,1.005,0,0,0.021577587310679,88.5,0.186719,-1.05018,-10.0659
2021-02-03 02:30:00,0.13850143,-15.01,1.005,0,0,0.0216810781796436,88.7,0.190358,-0.215294,-8.87589
2021-02-03 03:00:00,0.20717542,-14.95,1.0055,0,0,0.0217887695008607,88.7,0.176179,-0.324954,-17.5615
2021-02-03 03:30:00,0.1162091,-15,1.0075,0,0,0.0216989936639166,88.7,0.182083,-0.0647508,-20.1332
2021-02-03 04:00:00,0.15964437,-15.23,1.01,0,0,0.0218554923510702,88.4,0.169701,0.278548,-23.1888
2021-02-03 04:30:00,,-15.45,1.0105,0,0,0.021830786030086,88.2,0.181735,-1.69986,-20.7074
2021-02-03 05:00:00,,-15.62,1.006,0,0,0.0217073805771008,88.1,0.241201,-2.60717,-17.1564
2021-02-03 05:30:00,,-15.12,1.0165,0,0,0.0214848777032985,88.7,0.204105,-2.42495,-13.4842
2021-02-03 06:00:00,0.20941751,-15.19,1.01,0,0,0.0219279519941503,88.4,0.198689,-1.19534,-8.71361
2021-02-03 06:30:00,0.1372424,-14.9,1.013,0,0,0.0214916400539286,88.9,0.197658,0.515344,-0.680477
2021-02-03 07:00:00,0.16372279,-14.23,1.0115,0,0,0.0214820973619067,89.5,0.223589,-0.278129,0.867352
2021-02-03 07:30:00,0.097891899,-13.61,1.0105,0,0,0.0213084103773729,90.1,0.236567,-0.682665,-1.22856
2021-02-03 08:00:00,0.1445471,-13.19,1.0065,0,0,0.0213816626625209,90.4,0.267512,0.171278,1.91712
2021-02-03 08:30:00,0.0424642,-12.79,1.005,1.865,2.532,0.0211667538491637,90.8,0.221823,0.391936,4.07768
2021-02-03 09:00:00,,-12.34,1.0055,8.3,10.43,0.0207579729940133,91.3,9.21106,5.42105,-237.823
2021-02-03 09:30:00,,-11.97,1.009,27.23,27.67,0.0206485215283459,91.6,0.235771,-1.35245,-8.02429
2021-02-03 10:00:00,,-11.71,1.0065,79.97,52.44,0.0205823190182837,91.8,0.222895,-0.88776,-10.9209
2021-02-03 10:30:00,0.2117118,-11.53,1.0045,182.8,86,0.0206268636855529,91.9,0.251959,-3.99606,-23.6184
2021-02-03 11:00:00,,-11.31,1.005,207.9,99.2,0.0202157563569741,92.2,0.240453,1.94833,-13.2577
2021-02-03 11:30:00,0.0918162,-11.03,1.002,256.5,114.3,0.0201428369082517,92.4,0.2329,-0.469172,-12.9979
2021-02-03 12:00:00,,-10.94,1.0025,278.4,118.9,0.0200209595806695,92.5,0.245159,-2.08518,-13.8091
2021-02-03 12:30:00,,-10.89,1.0015,285.6,124.1,0.0201008891880635,92.5,0.26337,-1.58129,-14.0044
2021-02-03 13:00:00,,-10.88,1.001,265,115.5,0.0201169091809235,92.5,0.286604,-1.11119,-13.3929
2021-02-03 13:30:00,0.2301079,-10.99,1.007,226.4,106.9,0.0199413132592048,92.5,0.301514,-3.67705,-10.5011
2021-02-03 14:00:00,0.13251092,-11.16,1.002,175.2,91,0.02019722627586,92.3,0.281396,-1.87229,-6.98019
2021-02-03 14:30:00,,-11.27,1.0045,74.06,59.92,0.0200205012066539,92.3,0.236693,-0.76116,-4.11374
2021-02-03 15:00:00,0.0034672,-11.21,1.0015,37.6,33.32,0.0198554689505211,92.4,0.243654,-0.904781,-2.49144
2021-02-03 15:30:00,0.092028,-11.3,1.005,12.06,11.03,0.0199725432238007,92.3,0.246428,-0.563087,-5.37825
2021-02-03 16:00:00,0.0472593,-11.1,1.0035,1.441,2.071,0.0197670842148233,92.5,0.282868,-0.860273,0.413009
2021-02-03 16:30:00,0.2984248,-10.94,1.0045,0,0,0.019487067325185,92.7,0.271661,-0.794531,1.43933
2021-02-03 17:00:00,,-11.21,1.007,0,0,0.0198554689505211,92.4,0.26588,0.0579043,1.93709
2021-02-03 17:30:00,0.0212571,-11.31,1.009,0,0,0.0199565799934232,92.3,0.273606,-0.30556,3.06885
2021-02-03 18:00:00,,-11.35,1.015,0,0,0.0201511892839628,92.2,0.225102,-0.213201,1.30054
2021-02-03 18:30:00,0.08917095,-11.63,1.0085,0,0,0.02071482059122,91.8,0.171386,-2.05851,-5.83959
2021-02-03 19:00:00,0.0843498,-12.7,1.003,0,0,0.0213215657666407,90.8,0.183833,-0.675595,-3.2151
2021-02-03 19:30:00,0.0642161,-13.46,1.006,0,0,0.0215706128847159,90.1,0.142516,-0.359582,-7.34511
2021-02-03 20:00:00,0.0452867,-13.85,1.01,0,0,0.0215279732115854,89.8,0.151929,-0.648897,-6.93197
2021-02-03 20:30:00,0.1232916,-13.84,1.0075,0,0,0.02154558086433,89.8,0.206104,-1.01746,-9.73203
2021-02-03 21:00:00,0.096608,-13.89,1.0145,0,0,0.0216680402496171,89.7,0.175943,-1.38509,-13.3778
2021-02-03 21:30:00,0.08660687,-14.26,1.023,0,0,0.0216333759062261,89.4,0.162172,-0.791101,-9.8597
2021-02-03 22:00:00,0.070259,-14.34,1.009,0,0,0.0214917796773367,89.4,0.218521,-0.494346,-8.63875
2021-02-03 22:30:00,0.0495556,-14.35,1.011,0,0,0.0214741384376956,89.4,0.223783,-0.698665,-6.6849
2021-02-03 23:00:00,,-14.35,1.0095,0,0,0.0214741384376956,89.4,0.220811,-1.82791,-9.79995
2021-02-03 23:30:00,0.09229231,-14.28,1.01,0,0,0.0215978990144098,89.4,0.252337,-1.58924,-9.8934
2021-02-04 00:00:00,,-14.48,1.008,0,0,0.0216468430049999,89.2,0.176825,-1.49474,-8.75414
2021-02-04 00:30:00,0.07764926,-14.56,1.0055,0,0,0.0217040034014576,89.1,0.156401,-1.61001,-4.49987
2021-02-04 01:00:00,0.03335305,-14.27,1.004,0,0,0.0216156309644274,89.4,0.220185,-1.07076,-5.32758
2021-02-04 01:30:00,0.07803306,-14.31,1.004,0,0,0.0215447810320865,89.4,0.229847,-1.06718,-0.890075
2021-02-04 02:00:00,,-13.81,1.002,0,0,0.0213867311357762,89.9,0.239563,-0.425073,5.24282
2021-02-04 02:30:00,0.12798762,-13.58,1.0015,0,0,0.0213606222264304,90.1,0.257052,-0.382343,3.45647
2021-02-04 03:00:00,0.08951973,-13.55,1.003,0,0,0.0214129481841625,90.1,0.284364,-0.161212,4.49383
2021-02-04 03:30:00,0.024161927,-13.87,1.001,0,0,0.0217035101106775,89.7,0.262174,-1.25236,-4.07458
2021-02-04 04:00:00,,-14.35,1.0025,0,0,0.021676724649372,89.3,0.23773,-0.792001,-6.49542
2021-02-04 04:30:00,0.0640113,-14.41,1.002,0,0,0.0215701523557403,89.3,0.253595,-1.60065,-7.44566
2021-02-04 05:00:00,0.05664264,-14.18,1.0055,0,0,0.0213649399128542,89.6,0.194034,-1.01117,-2.54087
2021-02-04 05:30:00,0.0355508,-14,1.01,0,0,0.0216823632736332,89.6,0.166521,-1.89168,-5.98213
2021-02-04 06:00:00,,-14.13,1.009,0,0,0.021658970277926,89.5,0.21573,-0.564107,-5.37086
2021-02-04 06:30:00,,-13.88,1.0135,0,0,0.0214752272653953,89.8,0.250068,-1.16196,-1.66001
2021-02-04 07:00:00,0.08444718,-13.72,1.0115,0,0,0.0215445647349539,89.9,0.230459,-1.69151,-6.26137
2021-02-04 07:30:00,,-13.39,1.0075,0,0,0.021255694376664,90.3,0.218892,-0.764956,-1.46145
2021-02-04 08:00:00,,-13.24,1.007,0,0,0.0212949177833682,90.4,0.243527,-0.910677,-2.48404
2021-02-04 08:30:00,0.04529665,-13.08,1.002,4.327,4.693,0.0211241615247198,90.6,0.216366,-1.36775,-1.12463
2021-02-04 09:00:00,,-12.64,1.0015,12.37,11.94,0.0209595657391007,91,0.235766,-1.41811,-1.42307
2021-02-04 09:30:00,,-12.45,1.0055,20.52,20.54,0.0208109577429321,91.2,0.240863,1.556,7.24969
2021-02-04 10:00:00,0.04745635,-11.84,1.004,55.23,48.12,0.0206170122724142,91.7,0.231441,-1.27508,-1.48464
2021-02-04 10:30:00,0.0604912,-11.5,1.0055,98.1,77.3,0.0204212269457279,92,0.198387,-0.366431,0.0876175
2021-02-04 11:00:00,0.04620916,-11.03,1.0085,153.5,111.8,0.0198777995805116,92.5,0.196742,0.301269,4.15015
2021-02-04 11:30:00,0.0589639,-10.38,1.0085,245.1,159.6,0.0192579526554968,93.1,0.204296,-0.342972,6.95753
2021-02-04 12:00:00,0.0837445,-9.73,1.002,131.1,101.5,0.0188048011147666,93.6,0.16465,-0.804025,1.95746
2021-02-04 12:30:00,0.04067284,-9.62,0.999,91.8,78.95,0.018672198215662,93.7,0.161909,-1.16852,-1.94496
2021-02-04 13:00:00,0.06344764,-9.62,1.0005,55.63,62.53,0.0183758141170008,93.8,0.187843,-1.47319,-0.173793
2021-02-04 13:30:00,0.06871082,-9.48,0.999,44.11,40.51,0.0182798578035522,93.9,0.158294,-1.78677,-4.91782
2021-02-04 14:00:00,0.08633349,-9.52,1,35.67,30.6,0.0185211196003419,93.8,0.142272,-1.04093,-6.8308
2021-02-04 14:30:00,0.05124006,-9.34,1.002,63.2,41.88,0.0181792733148592,94,0.135093,-1.93808,-8.70253
2021-02-04 15:00:00,,-8.96,1.0025,65.91,35.12,0.0181052560989317,94.2,0.106578,-1.88581,-7.7762
2021-02-04 15:30:00,0.0872261,-8.96,1.0005,17.01,12.6,0.0181052560989317,94.2,0.125804,-2.45323,-9.01423
2021-02-04 16:00:00,,-8.69,0.9995,1.835,2.312,0.0172165847573296,94.6,0.164918,-1.84987,-7.01579
2021-02-04 16:30:00,0.0812564,-8.44,1,0,0,0.0172308592243224,94.7,0.157592,-1.42506,-7.38729
2021-02-04 17:00:00,,-8.21,1.001,0,0,0.0165494886196161,95,0.216726,-1.37427,-6.19903
2021-02-04 17:30:00,0.08941256,-7.502,1.0025,0,0,0.0157358605654912,95.5,0.275223,-3.90778,-6.28761
2021-02-04 18:00:00,0.05230242,-7.241,1.003,0,0,0.0156996978732772,95.6,0.262093,-3.79917,-12.3508
2021-02-04 18:30:00,,-7.008,1.0045,0,0,0.0152578095952831,95.8,0.249918,-0.914198,-2.11499
2021-02-04 19:00:00,0.10660841,-6.829,1.009,0,0,0.0151012108616873,95.9,0.324173,-2.144,-1.15312
2021-02-04 19:30:00,,-6.677,1.0065,0,0,0.0149060637163387,96,0.306395,-1.35076,0.95072
2021-02-04 20:00:00,0.064877715,-6.777,1.0035,0,0,0.0151617286652687,95.9,0.265575,-1.89013,-2.87226
2021-02-04 20:30:00,0.09704769,-7.192,1.004,0,0,0.015759187784238,95.6,0.250006,-4.92432,-10.2703
2021-02-04 21:00:00,,-7.701,1.0025,0,0,0.0165282352979032,95.2,0.191362,-2.65308,-11.0771
2021-02-04 21:30:00,,-8.18,1.004,0,0,0.0169199414872196,94.9,0.244023,-2.76041,-10.0983
2021-02-04 22:00:00,0.04623315,-8.25,1.004,0,0,0.0168279883109714,94.9,0.234142,-2.13381,-11.3388
2021-02-04 22:30:00,,-8.16,1.005,0,0,0.0166140154824178,95,0.219223,-0.944154,-6.64376
2021-02-04 23:00:00,,-7.755,1.002,0,0,0.0161162879415935,95.3,0.203912,-2.92697,-6.88101
2021-02-04 23:30:00,0.05756841,-7.825,1.0045,0,0,0.0167111063947974,95.1,0.138939,-2.05405,-7.79222
2021-02-05 00:00:00,0.11506893,-8.2,1.002,0,0,0.0172248711719797,94.8,0.182202,-2.53663,-13.0462
2021-02-05 00:30:00,0.08202718,-8.1,1.001,0,0,0.0163579082244159,95.1,0.18188,-2.14787,-4.7231
2021-02-05 01:00:00,0.07764642,-7.619,1.002,0,0,0.0162870451666842,95.3,0.175048,-0.667199,-4.16956
2021-02-05 01:30:00,0.1033676,-7.68,1.003,0,0,0.0165551566420431,95.2,0.142871,-2.29283,-6.81663
2021-02-05 02:00:00,0.10602541,-7.572,1.002,0,0,0.015998633486474,95.4,0.171367,-2.64523,-5.63281
2021-02-05 02:30:00,,-7.064,1.002,0,0,0.0155538199833218,95.7,0.163112,-0.193202,0.594969
2021-02-05 03:00:00,0.0863907,-6.922,1.0035,0,0,0.0153592077720207,95.8,0.20787,-0.549399,1.58935
2021-02-05 03:30:00,,-7.034,1.003,0,0,0.015589825807141,95.7,0.225719,-0.0658561,1.64705
2021-02-05 04:00:00,0.09685325,-7.524,1.0035,0,0,0.0164072767427687,95.3,0.210952,-4.16152,-12.3143
2021-02-05 04:30:00,0.06363391,-8.3,1.0025,0,0,0.017419936010336,94.7,0.132008,-1.70983,-8.64447
2021-02-05 05:00:00,0.1020231,-7.949,1.0025,0,0,0.0162132392623081,95.2,0.201148,-0.0555413,-0.149386
2021-02-05 05:30:00,0.0694735,-7.573,1.012,0,0,0.0159973949056979,95.4,0.18117,-0.309683,0.428129
2021-02-05 06:00:00,0.06675044,-7.607,1.0155,0,0,0.0163021889492318,95.3,0.131335,-1.24315,-4.31345
2021-02-05 06:30:00,,-8.13,1.011,0,0,0.0173189524998947,94.8,0.109927,-0.157577,-7.63687
2021-02-05 07:00:00,0.06231235,-8.41,1.005,0,0,0.0169453491543375,94.8,0.132683,-0.602787,-7.82024
2021-02-05 07:30:00,0.04517671,-8.15,1.0025,0,0,0.0166269476797504,95,0.133237,0.00803465,0.523922
2021-02-05 08:00:00,0.065670772,-7.97,1.0005,0,0,0.0165240383424288,95.1,0.120226,-1.85323,-2.7837
2021-02-05 08:30:00,0.065577507,-8.05,0.9995,3.637,5.21,0.0167567630194999,95,0.112623,-0.338336,-0.10487
2021-02-05 09:00:00,0.08193585,-7.844,1.0005,7.111,10.02,0.0163459467172238,95.2,0.150094,-0.305823,0.25818
2021-02-05 09:30:00,0.07649381,-7.7,1.0005,12.9,17.31,0.0165295163832314,95.2,0.138757,0.121817,-0.193185
2021-02-05 10:00:00,0.07303115,-7.687,1.002,27.79,32.61,0.0162014664779605,95.3,0.192456,-0.352002,-2.53801
2021-02-05 10:30:00,0.0556196,-7.196,1.0055,63.99,72.01,0.0153962711456608,95.7,0.213178,0.233503,1.64457
2021-02-05 11:00:00,,-6.766,1.0045,59.29,67.89,0.01517455810006,95.9,0.245831,-0.732998,-2.93356
2021-02-05 11:30:00,0.0834789,-6.687,1.0035,36.89,50.91,0.0148946152658712,96,0.282289,-0.686177,0.167201
2021-02-05 12:00:00,,-6.927,1.0005,76.09,78.24,0.0153532961685555,95.8,0.239121,-2.45522,-13.2592
2021-02-05 12:30:00,,-6.887,1.0025,108.9,102.5,0.0154006456871167,95.8,0.224838,-3.26339,-4.51438
2021-02-05 13:00:00,,-6.615,1.0025,137.7,127.4,0.0153516493306436,95.9,0.185471,-1.18231,-1.91185
2021-02-05 13:30:00,0.0935849,-6.35,1.002,95.7,95.4,0.0149026454861583,96.1,0.175924,-1.72512,-2.61119
2021-02-05 14:00:00,,-6.568,1.0025,79.82,75.63,0.0154071440688066,95.9,0.29359,-7.30378,-8.21579
2021-02-05 14:30:00,0.0758356,-7.16,0.9985,34.12,41.03,0.0157981464439894,95.6,0.298222,-2.91094,-9.10489
2021-02-05 15:00:00,0.1292496,-7.506,1.0005,21.86,25.26,0.0160805686185212,95.4,0.223333,-1.58068,-17.3306
2021-02-05 15:30:00,0.1430795,-7.839,0.997,9.62,11.5,0.0163522901487649,95.2,0.192365,-3.91255,-17.5966
2021-02-05 16:00:00,0.1241134,-8.39,1.001,2.048,2.291,0.0172981759837927,94.7,0.160376,-2.70057,-22.0192
2021-02-05 16:30:00,0.0701151,-8.93,1.007,0,0,0.0175220687020639,94.4,0.141147,-1.6362,-16.3036
2021-02-05 17:00:00,,-9.31,1.0055,0,0,0.0179184857172939,94.1,0.145289,0.10572,-15.5775
2021-02-05 17:30:00,,-9.44,1.016,0,0,0.0177362559992452,94.1,0.176047,-2.68448,-24.6106
2021-02-05 18:00:00,,-9.44,1.0145,0,0,0.0177362559992452,94.1,0.169944,-3.21834,-14.2657
2021-02-05 18:30:00,,-9.36,1.0115,0,0,0.0178482010716121,94.1,0.166174,-3.50993,-16.7578
2021-02-05 19:00:00,,-9.25,1.001,0,0,0.017698014247745,94.2,0.183226,-1.09915,-10.5657
2021-02-05 19:30:00,,-9.65,0.9995,0,0,0.0189237892458925,93.6,0.154954,-7.67464,-19.3042
2021-02-05 20:00:00,0.06698519,-10.85,1.0005,0,0,0.0201650374286087,92.5,0.0894276,0.925216,0.67825
2021-02-05 20:30:00,0.033733939,-11.46,1.0015,0,0,0.020486744956312,92,0.0751296,0.814806,1.17576
2021-02-05 21:00:00,,-12.58,1,0,0,0.0219975858073735,90.6,0.160204,-25.8481,-52.6108
2021-02-05 21:30:00,,-14.86,1.0025,0,0,0.0225339773141724,88.4,0.126436,8.50166,-1.83547
2021-02-05 22:00:00,,-16.43,1.0045,0,0,0.0216542855762358,87.3,0.136998,-3.3369,-41.7283
2021-02-05 22:30:00,,-15.48,1.003,0,0,0.0208538027646406,88.7,0.128527,-22.5071,-40.4478
2021-02-05 23:00:00,,-13.62,1.01,0,0,0.0215060926743966,90,0.142868,-8.07403,-20.7667
2021-02-05 23:30:00,,-14.23,1.0055,0,0,0.0220958715722469,89.2,0.150141,-8.20217,-42.0139
2021-02-06 00:00:00,,-15.24,1.005,0,0,0.0216491573389012,88.5,0.162304,-30.1085,-50.9314
2021-02-06 00:30:00,0.0177709,-13.87,1.006,0,0,0.0210713690394927,90,0.129244,1.09047,-3.70067
2021-02-06 01:00:00,0.09562879,-12.6,1.006,0,0,0.0207938463806555,91.1,0.144007,-1.06634,-5.6971
2021-02-06 01:30:00,,-12.18,1.007,0,0,0.0210274921310747,91.3,0.125441,0.752984,-0.546064
2021-02-06 02:00:00,,-12.25,1.003,0,0,0.021149531597803,91.2,0.0500366,-0.0507825,-4.59785
2021-02-06 02:30:00,,-12.24,1.0015,0,0,0.0209260590482256,91.3,0.0944523,0.285912,-5.2327
2021-02-06 03:00:00,0.06445323,-12.11,1.0005,0,0,0.0209033226531455,91.4,0.0841813,0.230517,-3.61272
2021-02-06 03:30:00,,-12.1,1.002,0,0,0.0209201603261868,91.4,0.10519,-0.950487,-4.28441
2021-02-06 04:00:00,,-11.95,1,0,0,0.0206817576247095,91.6,0.126468,-0.276879,-3.76639
2021-02-06 04:30:00,,-11.59,1.002,0,0,0.020274493685155,92,0.102826,1.41896,-2.47044
2021-02-06 05:00:00,0.07184899,-11.08,1,0,0,0.0197986609728099,92.5,0.15495,0.856347,-4.85861
