timestamp,NEE,Ta,Ts,SWin,SWout,VPD,RH,u_star,LE,H
2021-12-05 21:00:00,0.50936897,-16.89,0.923,0,0,0.0226398636864331,86.2,0.115577,1.50001,-18.7776
2021-12-05 21:30:00,,-16.65,0.9255,0,0,0.0227655914520766,86.4,0.175905,-3.10417,-24.4754
2021-12-05 22:00:00,,-17.79,0.925,0,0,0.0234181735701877,84.6,0.145566,5.71008,27.4201
2021-12-05 22:30:00,,-18.37,0.927,0,0,0.0218587620764703,84.9,0.0201834,0.439174,-1.09242
2021-12-05 23:00:00,,-19.22,0.9515,0,0,0.022481476915287,83.3,0.206104,-7.2466,-1.67283
2021-12-05 23:30:00,,-20.72,0.951,0,0,0.0206963274765529,82.5,0.065257,-1.08309,2.416
2021-12-06 00:00:00,,-21.08,0.952,0,0,0.0206306443946193,82,0.0912172,-1.58302,4.82925
2021-12-06 00:30:00,,-21.97,0.9435,0,0,0.0199318144318874,81.2,0.0989335,-0.727061,16.9917
2021-12-06 01:00:00,,-22.74,0.922,0,0,0.0194149018263543,80.4,0.172338,7.15204,31.453
2021-12-06 01:30:00,,-23.06,0.924,0,0,0.0185828043614482,80.7,0.141518,6.06948,48.4572
2021-12-06 02:00:00,,-21.93,0.9215,0,0,0.0189380953573787,82.2,0.104644,0.718323,8.14269
2021-12-06 02:30:00,,-20.87,0.9185,0,0,0.0203112664596298,82.6,0.130157,-0.426886,28.7099
2021-12-06 03:00:00,,-20.43,0.908,0,0,0.0213453451151952,82.4,0.102758,5.27659,41.4435
2021-12-06 03:30:00,,-21.63,0.9045,0,0,0.0207542465780494,81,0.139538,1.30597,-10.6317
2021-12-06 04:00:00,,-22.59,0.915,0,0,0.0192728237983015,80.8,0.307159,0.075859,-6.82132
2021-12-06 04:30:00,,-22.37,0.919,0,0,0.0192416799034333,81.2,0.118014,1.82366,-0.790551
2021-12-06 05:00:00,,-22.61,0.925,0,0,0.0189381572365373,81.1,0.169127,0.724076,-18.9321
2021-12-06 05:30:00,,-22.05,0.9255,0,0,0.0192656550371782,81.7,0.0782741,1.589,-2.45424
2021-12-06 06:00:00,,-20.78,0.9195,0,0,0.019647425163084,83.3,0.104483,-1.65025,-20.2746
2021-12-06 06:30:00,,-20.15,0.9095,0,0,0.0216207474318418,82.6,0.053284,3.07659,6.4626
2021-12-06 07:00:00,,-19.92,0.918,0,0,0.0212941934743762,83.2,0.103547,1.54636,-7.50388
2021-12-06 07:30:00,,-19.22,0.909,0,0,0.0218083788040509,83.8,0.200681,-0.68645,-10.5354
2021-12-06 08:00:00,,-19.49,0.908,0,0,0.0223608319937267,83,0.103203,0.522555,3.22035
2021-12-06 08:30:00,,-19.69,0.909,0,0,0.0218499846467619,83.1,0.109831,0.881782,-1.51266
2021-12-06 09:00:00,,-19.48,0.933,0,0,0.021721827343052,83.5,0.271625,-2.65733,-20.545
2021-12-06 09:30:00,0.8898219,-19.06,0.933,0.603,1.661,0.0222459737350423,83.7,0.135479,0.738179,7.13564
2021-12-06 10:00:00,,-19.08,0.938,3.693,6.158,0.0223441430159565,83.6,0.110783,0.386482,7.91404
2021-12-06 10:30:00,,-18.82,0.938,8.19,13.25,0.0222895287021236,84,0.133509,0.0457388,7.23375
2021-12-06 11:00:00,,-18.28,0.9265,8.79,15.65,0.0221726531170113,84.8,0.132237,2.04321,15.0344
2021-12-06 11:30:00,,-17.42,0.933,11.25,18.14,0.0229070150387395,85.4,0.0985071,-0.264337,-2.61551
2021-12-06 12:00:00,,-17.29,0.9285,10.55,15.89,0.0234768172404999,85.2,0.287332,2.69701,-2.86375
2021-12-06 12:30:00,,-16.84,0.913,9.71,16.19,0.0222408803363691,86.5,0.124785,2.28067,7.62695
2021-12-06 13:00:00,,-16.5,0.921,11.94,15.79,0.0240704769045334,85.8,0.215169,3.72804,16.8819
2021-12-06 13:30:00,,-17.89,0.9135,23.21,12.89,0.0239745527977738,84.1,0.571365,-65.4443,-353.734
2021-12-06 14:00:00,,-18.6,0.917,4.994,1.585,0.0222862831111801,84.3,0.0937848,0.760686,1.21178
2021-12-06 14:30:00,,-18.3,0.9105,0,0,0.0224262178694092,84.6,0.0977738,-0.985012,-3.58504
2021-12-06 15:00:00,,-19.15,0.914,0,0,0.0227522428715578,83.2,0.162176,-4.92092,-36.3288
2021-12-06 15:30:00,,-18.55,0.9275,0,0,0.0216687177125934,84.8,0.221148,3.6903,-69.9303
2021-12-06 16:00:00,,-18.47,0.9245,0,0,0.0221040180626999,84.6,0.189934,-11.8452,-26.6236
2021-12-06 16:30:00,,-17.13,0.9185,0,0,0.0220267907900935,86.3,0.121106,0.377337,17.6347
2021-12-06 17:00:00,,-15.8,0.909,0,0,0.0230023936788927,87.2,0.219108,7.43089,58.7001
2021-12-06 17:30:00,,-16.81,0.913,0.947,0,0.0232879369900497,85.9,0.220261,-0.560755,1.39029
2021-12-06 18:00:00,0.1170748,-16.38,0.9065,0,0,0.0224299061034531,86.9,0.178592,-0.096185,2.46183
2021-12-06 18:30:00,0.2106185,-15.81,0.9155,0,0,0.0229832669237419,87.2,0.18002,0.020434,4.46387
2021-12-06 19:00:00,,-15.51,0.9105,0,0,0.0228269384740821,87.6,0.138804,-1.55267,-0.504076
2021-12-06 19:30:00,,-15.05,0.9175,0,0,0.0231394277572412,87.9,0.146101,1.89687,10.5919
2021-12-06 20:00:00,,-14.98,0.9355,0,0,0.0232736157442009,87.9,0.155882,-0.0197145,5.71054
2021-12-06 20:30:00,,-15.04,0.93,0,0,0.023158555077285,87.9,5.92813,1.10005,8.94193
2021-12-06 21:00:00,0.06327341,-14.72,0.9325,0,0,0.0229920782203863,88.3,0.156545,0.0402525,5.4385
2021-12-06 21:30:00,0.0816442,-14.63,0.902,0,0,0.0231631317397618,88.3,0.113138,0.25234,8.67164
2021-12-06 22:00:00,,-14.44,0.9125,0,0,0.0231257925752473,88.5,0.144779,-0.201536,5.23895
2021-12-06 22:30:00,,-14.27,0.9315,0,0,0.0232469993391012,88.6,0.141818,-0.137536,6.54022
2021-12-06 23:00:00,0.1301752,-14.24,0.938,0,0,0.0233042938397673,88.6,0.146652,0.307063,9.91154
2021-12-06 23:30:00,,-14.2,0.952,0,0,0.0231757870755824,88.7,0.137003,0.287554,5.00583
2021-12-07 00:00:00,0.0772948,-14.13,0.96,0,0,0.0235154534446054,88.6,0.0785289,0.00344894,5.16888
2021-12-07 00:30:00,,-14.14,0.95,0,0,0.0234961868078296,88.6,0.0975161,0.549625,3.89133
2021-12-07 01:00:00,,-14.54,0.9265,0,0,0.0237342147078964,88.1,0.10829,0.218925,3.30477
2021-12-07 01:30:00,,-14.27,0.9055,0,0,0.023043078292267,88.7,0.273943,2.70601,18.1348
2021-12-07 02:00:00,,-14.39,0.916,0,0,0.0234229198830586,88.4,0.225049,0.917489,-0.385169
2021-12-07 02:30:00,,-14.46,0.912,0,0,0.0234893350968676,88.3,0.238862,0.775747,24.4344
2021-12-07 03:00:00,,-14.8,0.9045,0,0,0.0240123104934724,87.7,0.146984,3.09874,14.3422
2021-12-07 03:30:00,,-15.07,0.9085,0,0,0.0229102962919456,88,0.120704,0.271474,1.90542
2021-12-07 04:00:00,,-14.7,0.917,0,0,0.0236205049795369,88,0.260052,-2.39378,-9.17955
2021-12-07 04:30:00,,-14.67,0.92,0,0,0.0230869682087143,88.3,0.189814,-1.59203,-4.46612
2021-12-07 05:00:00,,-14.31,0.912,0,0,0.0233740548933014,88.5,0.1222,-0.814235,-2.24928
2021-12-07 05:30:00,,-14.42,0.905,0,0,0.0241709560895959,88,0.178573,-9.5059,-27.191
2021-12-07 06:00:00,,-15.51,0.911,0,0,0.0241155559685867,86.9,0.120769,-0.424113,-0.428187
2021-12-07 06:30:00,,-16.09,0.8965,0,0,0.0233305403307018,86.7,0.114314,0.529119,4.77896
2021-12-07 07:00:00,0.0087306,-16.02,0.886,0,0,0.0231142057299473,86.9,0.0659356,0.120258,2.38414
2021-12-07 07:30:00,,-15.92,0.885,0,0,0.0231296490220487,87,0.155793,0.380363,8.75005
2021-12-07 08:00:00,,-15.65,0.8925,0,0,0.0229270841835247,87.4,0.0904891,-0.0469302,2.64612
2021-12-07 08:30:00,,-15.29,0.897,0,0,0.0230595350039697,87.7,8.31129,0.431908,1.52046
2021-12-07 09:00:00,,-15,0.897,0,0.056,0.0232352056047249,87.9,0.126333,1.73438,10.0589
2021-12-07 09:30:00,,-14.64,0.902,1.215,2.162,0.0235396949852295,88.1,0.178952,0.110996,3.72269
2021-12-07 10:00:00,,-14.86,0.9425,4.588,6.568,0.0236995278649054,87.8,0.0774519,0.120703,1.1272
2021-12-07 10:30:00,,-15.04,0.942,6.872,11.15,0.0233499480944527,87.8,0.11985,-1.1613,-2.25034
2021-12-07 11:00:00,,-15.09,0.976,10.21,15.69,0.0238254746402299,87.5,0.171423,-3.46292,-1.80276
2021-12-07 11:30:00,,-15.33,0.998,11.38,16.21,0.0239175478875655,87.2,0.216194,-3.15671,-0.410688
2021-12-07 12:00:00,,-15.71,0.972,12.26,17.67,0.0237183434947582,86.9,0.195974,-0.96415,-7.37213
2021-12-07 12:30:00,,-15.56,0.9275,10.12,16.58,0.023099070112694,87.4,0.254314,-6.7597,-5.76812
2021-12-07 13:00:00,,-15.08,0.893,7.225,11.78,0.0232728918083336,87.8,0.0922996,0.31331,2.44426
2021-12-07 13:30:00,,-15.11,0.9015,4.653,7.234,0.0234055376040008,87.7,,,
2021-12-07 14:00:00,,-14.98,0.9105,1.726,3.012,0.0232736157442009,87.9,0.12614,2.39126,13.8863
2021-12-07 14:30:00,,-14.65,0.909,0,0,0.0233226717440016,88.2,0.180518,1.1993,8.1626
2021-12-07 15:00:00,,-14.83,0.907,0,0,0.0235635035459425,87.9,0.156596,0.571977,8.02581
2021-12-07 15:30:00,,-14.58,0.8955,0,0,0.0232586515215052,88.3,0.134194,-0.264988,2.906
2021-12-07 16:00:00,,-14.34,0.9115,0,0,0.0231138007850603,88.6,0.0923696,0.727477,4.87096
2021-12-07 16:30:00,,-14.06,0.908,0,0,0.0234432527292222,88.7,0.164974,0.0133283,4.66282
2021-12-07 17:00:00,,-14.16,0.9085,0,0,0.0236634650528515,88.5,0.112136,-0.152711,1.66953
2021-12-07 17:30:00,,-14.15,0.8965,0,0,0.0234769342597974,88.6,0.236186,-1.10323,16.6148
2021-12-07 18:00:00,,-14.5,0.896,0,0,0.0238124234732175,88.1,0.177405,-3.19448,-10.7006
2021-12-07 18:30:00,,-15.05,0.8925,0,0,0.0240956024579536,87.4,0.399876,-9.51527,-48.2914
2021-12-07 19:00:00,,-14.93,0.894,0,0,0.0227904704907457,88.2,0.154903,-1.19225,-17.0623
2021-12-07 19:30:00,,-14.74,0.89,0,0,0.0243275492071628,87.6,0.2175,-14.0464,-82.8672
2021-12-07 20:00:00,,-16.34,0.8815,0,0,0.0245665647803786,85.7,0.142893,-4.08337,-3.67139
2021-12-07 20:30:00,,-16.95,0.8855,0,0,0.0230157207181193,85.9,0.21534,-35.2833,-89.589
2021-12-07 21:00:00,,-14.63,0.9065,0,0,0.0211833768902095,89.3,0.398821,-47.3147,-159.165
2021-12-07 21:30:00,-0.0663917,-12.95,0.8915,0,0,0.0224837674474988,90.1,0.0811761,-1.83736,-4.62483
2021-12-07 22:00:00,0.1473027,-12.7,0.89,0,0,0.0231756149637399,90,0.104136,0.155724,-6.2217
2021-12-07 22:30:00,0.1279304,-12.66,0.889,0,0,0.0232507549702527,90,0.0991632,-1.03631,-5.29598
2021-12-07 23:00:00,0.1345131,-12.73,0.899,0,0,0.0233505961676109,89.9,0.104868,-0.706306,-3.96981
2021-12-07 23:30:00,,-12.8,0.917,0,0,0.0236783728180583,89.7,0.089109,-0.557028,-1.22703
2021-12-08 00:00:00,,-12.71,0.925,0,0,0.0233884324687229,89.9,0.152607,-1.1857,-3.19458
2021-12-08 00:30:00,0.1093482,-12.78,0.929,0,0,0.0237167637973909,89.7,0.0839495,0.0881615,-4.37694
2021-12-08 01:00:00,0.3552139,-13.16,0.915,0.091,0,0.0241130933430822,89.2,0.0959658,-0.322819,-9.46931
2021-12-08 01:30:00,0.2833827,-13.83,0.906,0,0,0.0236772407156406,88.8,0.0875743,0.548592,-13.3712
2021-12-08 02:00:00,,-14.09,0.9035,0,0,0.0231787547246793,88.8,0.102139,1.33916,-22.6839
2021-12-08 02:30:00,-0.4471814,-14.42,0.906,0,0,0.0241709560895959,88,0.0760289,0.767337,-8.04961
2021-12-08 03:00:00,,-14.7,0.8875,0,0,0.023817342521033,87.9,0.0956125,-2.75395,-18.5326
2021-12-08 03:30:00,-0.1786018,-14.78,0.8855,0,0,0.023074214102068,88.2,0.0773553,1.82302,-5.63648
2021-12-08 04:00:00,,-15.51,0.8905,0,0,0.0252200852495907,86.3,0.146174,-7.37654,-51.8279
2021-12-08 04:30:00,0.540785,-14.92,0.9115,0,0,0.0220360931045343,88.6,0.110137,6.80567,-22.2633
2021-12-08 05:00:00,0.5037539,-14.57,0.9115,0.11,0,0.023277797616851,88.3,0.116968,1.13287,-18.3091
2021-12-08 05:30:00,,-14.55,0.911,0,0,0.0229175656593155,88.5,0.102425,1.99088,-9.128
2021-12-08 06:00:00,,-14.77,0.9085,0,0,0.0234846528709925,88,0.0797298,-25.0483,-8.42318
2021-12-08 06:30:00,,-15,0.913,0,0,0.0245793910529321,87.2,0.122436,-0.258139,-34.1168
2021-12-08 07:00:00,,-14.91,0.896,0,0,0.0220542874421592,88.6,0.0849982,7.78625,-14.6655
2021-12-08 07:30:00,,-14.39,0.898,0,0,0.0228171547136692,88.7,0.0871576,-0.170363,-13.4933
2021-12-08 08:00:00,0.23020834,-13.78,0.897,0,0,0.0229251143595731,89.2,0.102047,-6.84155,-12.7568
2021-12-08 08:30:00,0.13722813,-13.43,0.895,0,0,0.0231523245469186,89.4,0.128653,-0.858293,-5.97258
2021-12-08 09:00:00,,-13.57,0.8895,0.359,0,0.023321510752225,89.2,0.0987179,-0.759547,-2.26688
2021-12-08 09:30:00,0.09017006,-13.34,0.886,0.974,1.477,0.0231025913077908,89.5,0.113396,-0.577946,-3.90369
2021-12-08 10:00:00,0.1306555,-12.99,0.898,2.368,3.926,0.022863667363017,89.9,0.127676,0.163882,-4.11747
2021-12-08 10:30:00,,-12.75,0.935,4.949,7.814,0.0230819945150206,90,0.101642,-0.498279,-4.51837
2021-12-08 11:00:00,0.08168332,-12.46,0.939,7.412,12.18,0.0229208317449422,90.3,0.116549,-0.514068,-3.1138
2021-12-08 11:30:00,,-12.13,0.93,7.033,11.11,0.0225683787182767,90.7,0.110156,-0.61004,-3.22509
2021-12-08 12:00:00,,-12,0.934,9.16,14.73,0.0225605429991335,90.8,6.76971,-4.03499,-7.95885
2021-12-08 12:30:00,,-11.74,0.9745,9.62,16.06,0.0222856282379529,91.1,0.152205,-0.729642,-1.87195
2021-12-08 13:00:00,,-11.71,0.9655,6.346,10.14,0.0223393462515518,91.1,0.144158,-0.606708,-0.881242
2021-12-08 13:30:00,0.05510318,-11.53,0.9595,3.244,5.349,0.0219001268760192,91.4,0.128377,0.10131,-1.28811
2021-12-08 14:00:00,0.0730433,-11.13,0.955,0.903,1.509,0.0218232488852787,91.7,0.163843,-0.193105,-0.394678
2021-12-08 14:30:00,0.11372016,-11.11,0.9295,0,0,0.0218581193538266,91.7,0.189025,0.060538,-0.147004
2021-12-08 15:00:00,,-11.14,0.9205,0,0,0.0218058322452906,91.7,0.180178,-0.174476,-0.303194
2021-12-08 15:30:00,,-11.09,0.9195,0,0,0.0218930394583147,91.7,0.169752,-0.510673,-2.70019
2021-12-08 16:00:00,0.11091382,-10.85,0.928,0,0,0.0215093732571826,92,0.150267,-0.0700918,-2.36914
2021-12-08 16:30:00,0.05973378,-10.78,0.911,0,0,0.021629584866451,92,0.165241,-0.318409,-4.14721
2021-12-08 17:00:00,,-10.8,0.9035,0,0,0.0215951777710299,92,0.168585,-0.557293,-3.44023
2021-12-08 17:30:00,0.0716594,-10.84,0.908,0,0,0.0217955911942432,91.9,0.157485,-0.756941,-2.14846
2021-12-08 18:00:00,0.0626887,-10.67,0.9095,0,0,0.0215469520688493,92.1,0.151789,-0.142433,-0.501132
2021-12-08 18:30:00,,-10.47,0.92,0,0,0.0213378319221252,92.3,0.146949,-0.641566,-1.90987
2021-12-08 19:00:00,0.0574173,-10.41,0.906,0,0,0.0214396750358272,92.3,0.112495,0.324655,-7.13116
2021-12-08 19:30:00,,-10.19,0.9175,0,0,0.0206834730692338,92.7,0.16631,0.452699,-1.57353
2021-12-08 20:00:00,,-10.04,0.926,0,0,0.0206437374694027,92.8,0.136006,-1.50991,-1.26171
2021-12-08 20:30:00,0.076886,-9.97,0.9475,0,0,0.0207583011568612,92.8,0.136183,-0.144498,-0.590185
2021-12-08 21:00:00,,-10.07,0.9315,0,0,0.0205948113469385,92.8,0.142396,-0.345367,-11.435
2021-12-08 21:30:00,,-9.97,0.9105,0,0,0.0207583011568612,92.8,0.135203,-0.97534,-5.30106
2021-12-08 22:00:00,0.1252612,-9.8,0.9195,0,0,0.0201622672800652,93.1,0.163633,-0.924572,-2.96484
2021-12-08 22:30:00,0.08875638,-9.46,0.912,0,0,0.0201095021663334,93.3,0.181457,0.0906286,-0.151321
2021-12-08 23:00:00,0.0893135,-9.58,0.931,0,0,0.0205150511413083,93.1,0.159619,-0.106657,-5.38607
2021-12-08 23:30:00,0.08391139,-9.36,0.937,0,0,0.0199657842495999,93.4,0.179366,0.183141,-2.66027
2021-12-09 00:00:00,,-9.19,0.9295,0,0,0.0199276504732033,93.5,0.164447,-0.998791,-2.79701
2021-12-09 00:30:00,,-9.55,0.92,0,0,0.0214576501110531,92.8,0.143504,4.18849,-14.3574
2021-12-09 01:00:00,0.1180486,-10.18,0.92,0,0,0.0206998574835912,92.7,0.144322,-1.97345,-20.0879
2021-12-09 01:30:00,,-9.94,0.9135,0,0,0.0205185788706025,92.9,0.178916,-2.20749,-15.745
2021-12-09 02:00:00,,-9.96,0.908,0,0,0.0210632512160904,92.7,0.161296,-2.54597,-9.84816
2021-12-09 02:30:00,0.0832281,-10.35,0.891,0,0,0.0212621852674163,92.4,0.148261,-1.05055,-30.542
2021-12-09 03:00:00,,-10.24,0.895,0,0,0.0206017241111218,92.7,0.172555,-1.29084,-28.7874
2021-12-09 03:30:00,0.12867957,-9.86,0.9,0,0,0.0200669957880715,93.1,0.193292,-2.27191,-22.1474
2021-12-09 04:00:00,,-9.48,0.9245,0,0,0.0200778766039016,93.3,0.202169,-1.73731,-11.7671
2021-12-09 04:30:00,0.0687553,-9.32,0.9195,0,0,0.0200286610395488,93.4,0.213813,-1.73117,-9.17143
2021-12-09 05:00:00,0.084248232,-9.22,0.917,0,0,0.0198807668760203,93.5,0.188878,-0.501717,-8.09513
2021-12-09 05:30:00,,-8.93,0.911,0,0,0.019086539121891,93.9,0.228784,0.479351,-3.91386
2021-12-09 06:00:00,,-8.78,0.924,0,0,0.019945150165244,93.7,0.184694,-0.822184,-3.40061
2021-12-09 06:30:00,0.1580983,-8.88,0.913,0,0,0.02010378639772,93.6,0.245648,-0.227061,-3.50334
2021-12-09 07:00:00,,-8.92,0.9035,0,0,0.0203540517406274,93.5,0.220395,0.223577,-1.62587
2021-12-09 07:30:00,0.1047576,-8.94,0.9005,0,0,0.0203221902802251,93.5,0.256477,0.156046,-2.54491
2021-12-09 08:00:00,,-8.8,0.92,0,0,0.0202300610995078,93.6,0.260108,1.84966,3.11723
2021-12-09 08:30:00,0.0966482,-8.63,0.917,0,0,0.019860092878662,93.8,0.240919,-0.431312,-0.144449
2021-12-09 09:00:00,,-8.47,0.9175,0,0,0.0197853858401843,93.9,0.211014,0.127579,1.20126
2021-12-09 09:30:00,,-8.29,0.9185,0,0.025,0.0197360511594874,94,0.19528,0.308321,1.97866
2021-12-09 10:00:00,,-8.15,0.932,0.875,1.548,0.0199523372157005,94,0.208226,-0.0283445,1.33711
2021-12-09 10:30:00,,-8.08,0.9465,1.595,2.767,0.020729977857312,93.8,0.20007,-0.186548,-0.606155
2021-12-09 11:00:00,,-8.05,0.932,5.419,9.38,0.0214486566649599,93.6,0.187272,-0.921885,-0.408006
2021-12-09 11:30:00,0.0271101,-7.859,0.9065,6.134,10.74,0.0197283732097025,94.2,0.177898,-0.214906,-0.185689
2021-12-09 12:00:00,,-7.38,0.9275,5.099,9.11,0.0183560306449025,94.8,0.203431,-3.19416,-0.48164
2021-12-09 12:30:00,,-6.844,0.926,2.993,5.417,0.0172911782072882,95.3,0.187134,1.51939,4.03837
2021-12-09 13:00:00,0.01991105,-6.244,0.933,2.298,4.191,0.0161798132287252,95.8,0.130559,0.266924,2.00177
2021-12-09 13:30:00,0.10693084,-5.596,0.9355,1.921,3.446,0.0149764440435897,96.3,0.145393,-4.38386,-2.07389
2021-12-09 14:00:00,,-4.755,0.961,0.412,0.904,0.0138058261231299,96.8,0.191043,3.39278,-0.10179
2021-12-09 14:30:00,,-4.156,0.9395,0,0,0.013540877447408,97,0.163745,4.07831,3.74837
2021-12-09 15:00:00,0.0963489,-3.52,0.92,0,0,0.01230878588901,97.4,0.192205,-2.94461,-4.55325
2021-12-09 15:30:00,,-3.034,0.9105,0,0,0.0122726294483053,97.5,0.231503,-0.454971,-2.78804
2021-12-09 16:00:00,,-2.816,0.917,0,0,0.0119744439133326,97.6,0.295625,-0.771109,-1.25067
2021-12-09 16:30:00,0.0105494,-2.576,0.9165,0,0,0.0116819315923097,97.7,0.283798,-0.399338,0.464093
2021-12-09 17:00:00,,-2.481,0.913,0,0,0.0117645461164104,97.7,0.313933,-1.34295,0.563275
2021-12-09 17:30:00,,-2.467,0.9165,0,0,0.0117767645940635,97.7,0.316791,-1.95772,-0.0495616
2021-12-09 18:00:00,,-2.506,0.8985,0,0,0.0112322007868101,97.8,0.302958,-2.13075,-0.155869
2021-12-09 18:30:00,,-2.86,0.93,0,0,0.0119353226589698,97.6,0.272296,-4.626,1.77064
2021-12-09 19:00:00,,-3.18,0.9145,0,0,0.0121397902288708,97.5,0.268157,0.598755,5.17681
2021-12-09 19:30:00,,-3.75,0.9155,0,0,0.0134946286982912,97.1,0.286173,0.274642,3.3607
2021-12-09 20:00:00,,-4.049,0.916,0,0,0.0136502272540813,97,0.274368,-0.765391,1.6869
2021-12-09 20:30:00,0.0838857,-4.125,0.9215,0,0,0.0131200620071505,97.1,0.263406,-0.869348,2.31037
2021-12-09 21:00:00,,-4.215,0.924,0,0,0.0125821873036916,97.2,0.286607,-0.313603,1.9561
2021-12-09 21:30:00,,-4.136,0.9125,0,0,0.0122051316381974,97.3,0.281185,-7.43144,-2.8035
2021-12-09 22:00:00,,-4.078,0.9225,0,0,0.0127124790149562,97.2,0.203956,2.72242,4.91167
2021-12-09 22:30:00,,-4.266,0.912,0,0,0.0125339881895023,97.2,0.227191,0.439619,0.053947
2021-12-09 23:00:00,0.1138789,-4.263,0.9445,0,0,0.0129845624191514,97.1,0.253526,-0.524334,0.605196
2021-12-09 23:30:00,,-4.473,0.9595,0,0,0.0127807504985143,97.1,0.259392,-1.52231,1.00596
2021-12-10 00:00:00,,-4.554,0.97,0,0,0.0131409306516937,97,0.251176,-0.286287,-0.25617
2021-12-10 00:30:00,,-4.725,0.9575,0,0,0.0134047517208926,96.9,0.269743,1.05801,3.06414
2021-12-10 01:00:00,0.061272,-4.968,0.931,0,0,0.0140096756057586,96.7,0.269241,0.330611,5.15277
2021-12-10 01:30:00,,-5.479,0.9395,0,0,0.0147019762868168,96.4,0.307998,4.00433,10.5669
2021-12-10 02:00:00,,-6.013,0.934,0,0,0.0152918708778613,96.1,0.305939,1.06464,9.50418
2021-12-10 02:30:00,,-6.208,0.9045,0,0,0.0158381579187474,95.9,0.30158,-1.4372,6.53093
2021-12-10 03:00:00,,-6.51,0.9205,0,0,0.0166082536100745,95.6,0.278259,0.167459,5.63739
2021-12-10 03:30:00,,-6.756,0.938,0,0,0.0166678129709942,95.5,0.237973,-0.194211,4.28946
2021-12-10 04:00:00,,-6.926,0.953,0,0,0.0168168095966758,95.4,0.215084,0.195535,3.43285
2021-12-10 04:30:00,,-7.056,0.9555,0,0,0.0170111737697099,95.3,0.250033,-0.853505,1.33125
2021-12-10 05:00:00,,-7.15,0.9565,0,0,0.0172476420806522,95.2,0.237706,0.34526,0.249982
2021-12-10 05:30:00,,-7.243,0.9545,0,0,0.0174810550927106,95.1,0.195029,0.462806,-0.679178
2021-12-10 06:00:00,0.0996982,-7.278,0.9575,0,0,0.017789669684894,95,0.185335,-0.291233,-0.646212
2021-12-10 06:30:00,0.1159072,-7.255,0.942,0,0,0.0174648667307572,95.1,0.201867,-0.637442,-1.14392
2021-12-10 07:00:00,0.03235704,-7.285,0.9395,0,0,0.0177800552333337,95,0.220355,0.465543,-0.450959
2021-12-10 07:30:00,,-7.347,0.9305,0,0,0.0176951001453068,95,0.141662,0.468588,-0.621801
2021-12-10 08:00:00,0.0644577,-7.347,0.9305,0,0,0.0176951001453068,95,0.200343,0.0489408,-1.04302
2021-12-10 08:30:00,,-7.24,0.923,0,0,0.0174851042673025,95.1,9.90286,11.7735,24.1886
2021-12-10 09:00:00,,-7.136,0.9295,0,0,0.0172662781205093,95.2,0.220857,0.689796,1.12934
2021-12-10 09:30:00,,-7.041,0.935,0.291,0.484,0.0170308520430577,95.3,0.180322,0.224096,0.144807
2021-12-10 10:00:00,0.0525499,-6.883,0.9355,0.862,1.409,0.016872567559068,95.4,0.177473,-1.07113,-0.820872
2021-12-10 10:30:00,,-6.811,0.941,1.702,2.699,0.0169662977904093,95.4,0.115703,-0.187747,-0.848857
2021-12-10 11:00:00,,-6.764,0.919,3.498,5.666,0.0170277322197541,95.4,0.144436,0.276139,-0.892985
2021-12-10 11:30:00,,-6.7,0.9035,4.808,7.75,0.0167397119611157,95.5,0.129291,-0.384875,-0.248356
2021-12-10 12:00:00,,-6.64,0.919,5.445,8.88,0.0168170524033644,95.5,10.2934,-12.3549,-11.0804
2021-12-10 12:30:00,,-6.573,0.906,4,6.492,0.016528151317856,95.6,0.123893,0.201612,0.240354
2021-12-10 13:00:00,,-6.537,0.919,2.491,3.82,0.0165738819033834,95.6,0.134665,0.0775951,0.474321
2021-12-10 13:30:00,,-6.509,0.9435,2.013,3.107,0.0166095278520615,95.6,0.138468,-0.141163,0.953119
2021-12-10 14:00:00,,-6.426,0.9435,0.644,0.802,0.0167155933376018,95.6,0.155704,-0.93345,-0.115542
2021-12-10 14:30:00,0.06750114,-6.323,0.9345,0,0,0.0160822329323864,95.8,0.138558,0.562674,0.866669
2021-12-10 15:00:00,,-6.193,0.915,0,0,0.0158563470726056,95.9,0.137436,0.36736,2.51516
2021-12-10 15:30:00,,-6.014,0.915,0,0,0.0156827719702311,96,0.158901,-1.43009,0.511698
2021-12-10 16:00:00,,-5.906,0.915,0,0,0.0158126443044292,96,0.180248,-0.0775018,2.47477
2021-12-10 16:30:00,,-5.792,0.9165,0,0,0.0155519984645515,96.1,0.167057,-0.569618,1.91434
2021-12-10 17:00:00,,-5.645,0.911,0,0,0.0153239330866284,96.2,0.15276,0.380351,3.18749
2021-12-10 17:30:00,,-5.508,0.9125,0,0,0.015077071774459,96.3,0.165907,0.688339,4.40932
2021-12-10 18:00:00,,-5.376,0.9225,0,0,0.0152291396723172,96.3,0.164291,-0.543749,3.08025
2021-12-10 18:30:00,-0.089094,-5.248,0.931,0,0,0.0145466612076489,96.5,0.176803,-0.087741,3.21311
2021-12-10 19:00:00,,-5.086,0.9085,0,0,0.0143057500851785,96.6,0.173649,-0.840474,3.69083
2021-12-10 19:30:00,0.057305,-4.979,0.9035,0,0,0.0139980107484166,96.7,0.168892,-0.242984,2.64768
